yellow_ratio,brown_ratio,green_ratio,black_ratio,texture_roughness,mean_brightness,std_brightness,edge_density,hue_mean,saturation_mean,image_id,days_to_death
0.2461977625739645,0.002918130547337278,0.0003698224852071006,0.062482664571005916,0.012988953498197762,153.06519854844674,46.729466719045654,0.021519045857988167,81.73633968195266,78.89086191752959,musa-acuminata-freshripe-4a11e216-2653-11ec-95d4-d8c4975e38aa_jpg.rf.2024f55ae7ba3a96778b38595a000788.jpg,6
0.22393329326923078,0.0022478272928994083,0.00016757581360946744,0.25180866309171596,0.01413913320053075,122.50340352255917,74.3712486154937,0.01886672522189349,62.95973557692308,68.79311899038461,musa-acuminata-freshripe-4a202f09-2653-11ec-80b7-d8c4975e38aa_jpg.rf.16a54a121836da4c43c860df5baf9235.jpg,6
0.31667783838757396,0.0020166882396449705,0.00010979105029585799,0.010701738165680473,0.0018291770626394142,161.95123543823965,30.832309466977044,0.013348280325443787,78.08639399963018,88.45182484282545,musa-acuminata-freshripe-4a4d77e5-2653-11ec-9a63-d8c4975e38aa_jpg.rf.72b0ab1eb34c6f0697f92283fdf52145.jpg,6
0.25135216346153844,0.004969489644970414,0.00020224667159763314,0.006125184911242604,0.24800576876951885,172.56022905880178,33.04279008725529,0.3448421320266272,84.63567284578403,70.87698779585799,musa-acuminata-freshripe-4a7f8521-2653-11ec-94c3-d8c4975e38aa_jpg.rf.dec7e8cb17e5c86def354d5cab467055.jpg,6
0.1475649500739645,0.001513960798816568,0.00010401257396449704,0.4630177514792899,0.020656626755802,87.3790911612426,83.15717834179696,0.022663184171597635,47.668355907914204,49.72886811205621,musa-acuminata-freshripe-4a81e772-2653-11ec-be70-d8c4975e38aa_jpg.rf.b7de46a1081213308ef33bf7efd9cd83.jpg,6
0.3139908468934911,0.0036231046597633137,0.0009765625,0.022004437869822487,0.0012816192287402198,167.14854151257396,36.46293208815824,0.01184009800295858,74.42092732988165,94.9930716068787,musa-acuminata-freshripe-4b0c2454-2653-11ec-b8f3-d8c4975e38aa_jpg.rf.aa0518dbae65bb40762a9f609820b8ca.jpg,6
0.24680450258875739,0.0014850684171597633,0.0015775240384615385,0.0,0.0027787964573335903,212.56192215236686,23.991946876908166,0.01819064349112426,83.64892289201184,47.467721431213015,musa-acuminata-freshripe-4b180f1f-2653-11ec-a705-d8c4975e38aa_jpg.rf.e99ad53bb6ef56723214ef90b0e5a0ce.jpg,6
0.23364113350591717,0.002582978920118343,0.006876386834319527,0.008500138683431952,0.003919189163546724,174.5444075906065,34.609826170278616,0.022235576923076924,82.55339312130178,73.82766272189349,musa-acuminata-freshripe-4b180f20-2653-11ec-a773-d8c4975e38aa_jpg.rf.299d4c88ec2f2a945194751c4f47cf76.jpg,6
0.35460197855029585,0.005009938979289941,0.009176220414201183,0.019785502958579882,0.0019082800945077498,160.7451171875,39.12890999610175,0.018606693786982247,69.99703564164201,104.7478792991864,musa-acuminata-freshripe-4b370b1d-2653-11ec-af18-d8c4975e38aa_jpg.rf.e183a5c9de9d671430a75aeac90555cb.jpg,6
0.3402713572485207,0.004108496671597633,0.0006471893491124261,0.022437823594674555,0.001377179052575889,165.68609583025147,36.10612826819677,0.01190943971893491,71.65160988350591,101.11628027921597,musa-acuminata-freshripe-4b85b260-2653-11ec-99bd-d8c4975e38aa_jpg.rf.c08e9a3857fecdce46494c264a88a4de.jpg,6
0.2267994175295858,0.003964034763313609,0.005264191937869822,0.00402759800295858,0.24057867843357067,179.2823710244083,35.5051808526756,0.34517150517751477,82.76879160502959,69.47126363720415,musa-acuminata-freshripe-4c1bda4a-2653-11ec-9280-d8c4975e38aa_jpg.rf.c56ad97804a0da99d8f13e6ba81a4228.jpg,6
0.2204662074704142,0.002282498150887574,0.005686020710059172,0.03069526627218935,0.01471312123044174,164.39456014238166,41.96994020563622,0.024362056213017753,82.0930854752219,79.23771495931953,musa-acuminata-freshripe-4c84b8ee-2653-11ec-9987-d8c4975e38aa_jpg.rf.ba7448fff613863afbdcc7849c0542e0.jpg,6
0.22695543639053253,0.003686667899408284,0.005206407174556213,0.004264515532544378,0.23790353918201118,179.3627438517012,35.64257664822724,0.3426116401627219,82.78787213387574,69.48877242048816,musa-acuminata-freshripe-4c9a2c70-2653-11ec-89c4-d8c4975e38aa_jpg.rf.228c226df03ddd21fb67342288285e8f.jpg,6
0.2205702200443787,0.002467409393491124,0.00555311575443787,0.006159855769230769,0.00405952061738985,169.3148402829142,32.678792890848726,0.021033653846153848,82.95903060281066,75.5360403568787,musa-acuminata-freshripe-4c9ef0ba-2653-11ec-8e52-d8c4975e38aa_jpg.rf.774ab7d7c8fba1301ddee0a398890a5d.jpg,6
0.27625739644970415,0.00457655325443787,0.0005778476331360947,0.0013463849852071005,0.24139552454817367,173.6421158468935,27.36537034126277,0.3458302514792899,84.63484652366864,76.82611409023669,musa-acuminata-freshripe-4d58d8e0-2653-11ec-b949-d8c4975e38aa_jpg.rf.dacee0ffb11a7528aa3a09a5e471fadc.jpg,6
0.35889538646449703,0.003178161982248521,0.00028314534023668637,0.0009534485946745562,0.0012298763971110693,162.54452893860946,23.588149568964234,0.012891780695266272,77.56589196560651,94.19379853920118,musa-acuminata-freshripe-4d626187-2653-11ec-abe7-d8c4975e38aa_jpg.rf.eae14ba42e6d855bd9cd6fd803913b49.jpg,6
0.4335359652366864,0.0006356323964497041,0.000433385724852071,0.0003351516272189349,0.0012143696494039203,163.07459435096155,22.00492980933917,0.009962093195266272,71.88601955436391,105.24018814718934,musa-acuminata-freshripe-4da77ff0-2653-11ec-bd71-d8c4975e38aa_jpg.rf.30e6c4b16dfbffb7ac5c1a975b4c475e.jpg,6
0.2415518676035503,0.003178161982248521,0.0010979105029585799,0.2059680103550296,0.014629677584044324,129.8507361778846,69.07474519972688,0.019797059911242604,68.57811922152366,75.59272720968934,musa-acuminata-freshripe-4db1089b-2653-11ec-abb1-d8c4975e38aa_jpg.rf.ece28089df13a48e20ff4d2904fdbaf1.jpg,6
0.44978504068047337,0.0006760817307692308,0.00030048076923076925,6.934171597633136e-05,0.000734481171048041,163.40276557877218,20.793257814080068,0.006876386834319527,71.21968033468934,107.68725730399409,musa-acuminata-freshripe-4f2276ba-2653-11ec-a759-d8c4975e38aa_jpg.rf.69a6ec88e45867309ad308d091bfb8e2.jpg,6
0.2762458394970414,0.0035248705621301773,0.0006991956360946745,0.05971477440828402,0.010957441781626574,153.56975198779585,44.45599260944432,0.019433015902366863,80.85060327292899,84.87592455621302,musa-acuminata-freshripe-4f843062-2653-11ec-89f0-d8c4975e38aa_jpg.rf.805008d110f93473f2efafd8ff6dbfc8.jpg,6
0.26026257396449703,0.003559541420118343,0.0006818602071005917,0.129674787352071,0.013436398253346192,142.31706499630178,58.808058260473636,0.0202708949704142,75.17925411427515,81.23510308801775,musa-acuminata-freshripe-50ae1cad-2653-11ec-838c-d8c4975e38aa_jpg.rf.f429c6ca0ade0cccde36ee0777709c68.jpg,6
0.13766064164201183,0.003992927144970414,0.0001733542899408284,0.28797614644970415,0.01726316004138021,121.47835960613905,79.04896191117273,0.017780371671597635,66.76167252218934,53.27644808616864,musa-acuminata-freshripe-50cf7ab3-2653-11ec-87ef-d8c4975e38aa_jpg.rf.93e43c1cbcef11149e5097e6a5567068.jpg,6
0.18485345784023668,0.005183293269230769,0.000433385724852071,0.004512990014792899,0.0015313464797155427,170.39024939903845,23.559333182997396,0.012793546597633137,89.11325235761835,62.56984444341716,musa-acuminata-freshripe-50d6a152-2653-11ec-a8e5-d8c4975e38aa_jpg.rf.a5689bfaa558797d93a522f2a74fe77d.jpg,6
0.3022605399408284,0.0087890625,0.0006298539201183432,0.0070266272189349116,0.001055606934226305,167.31103226701183,27.840631381003746,0.013712324334319527,77.2347621579142,81.6680438701923,musa-acuminata-freshripe-77bc0083-1d0a-11ec-9a56-d8c4975e38aa_jpg.rf.dc4975de7b3b6a9dcd0ae0bd0a1a65bc.jpg,6
0.13414732803254437,0.0036462185650887576,0.0006009615384615385,0.3058894230769231,0.01755767421211533,118.3827373798077,80.32736507053279,0.018098187869822487,65.15800087832841,51.67356809356509,musa-acuminata-freshripe-78137366-1d0a-11ec-bc48-d8c4975e38aa_jpg.rf.168e511f8f81592894ae5bccd9396d62.jpg,6
0.1734005177514793,0.0045938886834319525,0.00034093010355029586,0.004628559541420118,0.0021610813789819114,170.72937083949705,22.941252251857847,0.01337139423076923,90.1888810558432,60.41318995007396,musa-acuminata-freshripe-7815e46c-1d0a-11ec-8f21-d8c4975e38aa_jpg.rf.f7aef3c03300a1373a4b997984966ed2.jpg,6
0.17292668269230768,0.005085059171597633,1.733542899408284e-05,0.0,0.001554785151171261,215.0740742880917,15.668172132804825,0.011383598372781065,90.65921435835799,34.91993921042899,musa-acuminata-freshripe-7818558e-1d0a-11ec-b123-d8c4975e38aa_jpg.rf.410f6f3a0f37b78e73f36e1d0d13f701.jpg,6
0.22816313794378698,0.00695728550295858,0.0003698224852071006,0.005651349852071006,0.00145601480732837,168.6315585706361,25.805028236437188,0.014688886834319527,84.80601654955622,69.81128074149409,musa-acuminata-freshripe-781d375c-1d0a-11ec-9c74-d8c4975e38aa_jpg.rf.a5aea82138bf327b322cb8b58f4f2e3e.jpg,6
0.3015902366863905,0.009915865384615384,0.0014735114644970414,0.000970784023668639,0.0009329708301312726,163.2427075628698,27.923059518876062,0.005824704142011835,78.58752080251479,84.62620192307692,musa-acuminata-freshripe-78846c45-1d0a-11ec-9d4e-d8c4975e38aa_jpg.rf.babf85a1b9091b4ece08db1f42d0a186.jpg,6
0.16594628328402367,0.004564996301775148,0.0008783284023668639,0.0012597078402366863,0.0012553656877545949,170.28285641642012,21.89204431320765,0.008095645340236686,90.63217686760355,61.88981023483728,musa-acuminata-freshripe-7890eff1-1d0a-11ec-8abd-d8c4975e38aa_jpg.rf.691b716d8f72c8a94bce5071bbb6ee7e.jpg,6
0.22224019970414202,0.006362102440828402,0.0015370747041420119,0.0014735114644970414,0.001028844997937186,167.88444780880178,25.269772761074854,0.011481832470414201,85.72155833949704,71.01564811390533,musa-acuminata-freshripe-78c4e960-1d0a-11ec-8450-d8c4975e38aa_jpg.rf.8680441df7cc0123d28388e9d5e80a01.jpg,6
0.273021449704142,0.006939950073964497,0.00043916420118343197,0.002270941198224852,0.23892893859579054,173.66027181952663,28.84146623579072,0.3455355491863905,83.07425919933432,74.53238258136095,musa-acuminata-freshripe-78d6d2a0-1d0a-11ec-8a88-d8c4975e38aa_jpg.rf.11f5d4adda75515c27a4654e9806bfe9.jpg,6
0.2732179178994083,0.007038184171597633,0.0004160502958579882,0.0023633968195266274,0.2437790616889264,173.6663854474852,28.902717889254355,0.34288322855029585,83.08863026997041,74.47752172707101,musa-acuminata-freshripe-790e8bd7-1d0a-11ec-aae6-d8c4975e38aa_jpg.rf.50704ca8a87180a03692acd40a0956fb.jpg,6
0.20710059171597633,0.0040969397189349116,0.0003582655325443787,0.3167471801035503,0.01810064731791367,111.1370134522929,77.95719627765321,0.020340236686390532,58.71176382211539,65.57496995192308,musa-acuminata-freshripe-79126307-1d0a-11ec-977d-d8c4975e38aa_jpg.rf.81083f7b29fffb22f143acc05ee1c5e4.jpg,6
0.39806189903846156,0.0004622781065088757,0.00012134800295857988,0.0,0.0005875623402151923,163.9922799556213,19.409418942200297,0.007303994082840237,75.05655394785504,100.4551532451923,musa-acuminata-freshripe-79206690-1d0a-11ec-a0bd-d8c4975e38aa_jpg.rf.31a9208f9bb2ab70121268d822a56090.jpg,6
0.22729058801775148,0.0030914848372781065,0.00022536057692307694,0.12421990569526627,0.012071347608062414,144.52663877588756,58.51370865343708,0.020097540680473373,76.99165010170118,71.5010516826923,musa-acuminata-freshripe-79271554-1d0a-11ec-ba3b-d8c4975e38aa_jpg.rf.22ac56003928836eebfe7665dead2da9.jpg,6
0.22930727625739644,0.003276396079881657,0.00023113905325443786,0.0023171690088757396,0.2442241823400295,175.73254322300295,28.17284820429654,0.3478238258136095,87.95210220968934,66.18242071930473,musa-acuminata-freshripe-7936cff2-1d0a-11ec-9bfa-d8c4975e38aa_jpg.rf.6732bd92bb157c71ce0b1166872ce51f.jpg,6
0.4463815181213018,0.01098488350591716,0.0002369175295857988,0.004726793639053255,0.0011519779235607715,156.35769346338756,29.439453223805792,0.01123335798816568,66.81585729474853,108.49223950628698,musa-acuminata-freshripe-7979e005-1d0a-11ec-959f-d8c4975e38aa_jpg.rf.193d46c2d282d090d8a9f2ce16c26a20.jpg,6
0.23534000554733728,0.004900147928994083,0.00024269600591715976,0.21833394970414202,0.015367983890662473,127.22865430843196,70.24252106693561,0.020981647559171597,66.1275251941568,72.8752195821006,musa-acuminata-freshripe-797c5102-1d0a-11ec-a95e-d8c4975e38aa_jpg.rf.b69fb964a58f22ff3c40f8907ee52d89.jpg,6
0.2823941383136095,0.001421505177514793,0.00025425295857988165,0.003259060650887574,0.23781883541408824,179.5252057137574,33.111185649781135,0.34662768121301774,84.26570589866864,72.99487449149409,musa-acuminata-freshripe-799a684d-1d0a-11ec-8311-d8c4975e38aa_jpg.rf.949f635224382c44815f9285194e60b2.jpg,6
0.33018791605029585,0.0004218287721893491,9.245562130177515e-05,0.0048712555473372785,0.0012035444784346413,169.62980191383136,29.52897905191645,0.008702385355029586,80.65035017566568,87.85490823779585,musa-acuminata-freshripe-79a9a790-1d0a-11ec-9e66-d8c4975e38aa_jpg.rf.95e136ac2bf87a05ab41f3f91225b15e.jpg,6
0.28229590421597633,0.001409948224852071,0.00020224667159763314,0.003259060650887574,0.24010071318000564,179.43627496301775,33.20170110854741,0.34395224667159763,84.21187361316568,73.05631125184911,musa-acuminata-freshripe-79bf3beb-1d0a-11ec-bdb6-d8c4975e38aa_jpg.rf.058170e42f697039c003a1a2fb7756b2.jpg,6
0.26536496856508873,0.00031203772189349115,0.0001849112426035503,0.20659208579881658,0.01526415631881694,133.62133066752958,72.52765818026899,0.015942816198224852,66.49801220414201,75.33331407174556,musa-acuminata-freshripe-79da0614-1d0a-11ec-af9a-d8c4975e38aa_jpg.rf.71caeaf71cfd389fdbb8257f5d24813a.jpg,6
0.26569434171597633,0.0007974297337278106,0.00021380362426035504,0.13224620931952663,0.014900922419573177,146.3476331360947,62.83588022314898,0.01819642196745562,74.61211399778107,77.15659093010355,musa-acuminata-freshripe-79e683df-1d0a-11ec-9b2e-d8c4975e38aa_jpg.rf.c427da86ecac27e25b866aedbe658fd7.jpg,6
0.2639954696745562,0.000993897928994083,0.0004564996301775148,0.013047799556213017,0.014215917123722631,165.2149882119083,32.01955113278676,0.017786150147928993,85.65607086723372,75.79440759060651,musa-acuminata-freshripe-7a2e1c34-1d0a-11ec-9936-d8c4975e38aa_jpg.rf.2e55060ac4d6c10675c628b01704cee3.jpg,6
0.36581800110946744,0.001415726701183432,0.0004680565828402367,0.0045187684911242604,0.000979669007793878,163.02180796967457,29.75652864109367,0.010603504068047337,76.82971985946746,94.48467548076923,musa-acuminata-freshripe-7a4c284f-1d0a-11ec-944b-d8c4975e38aa_jpg.rf.67d13f3ce54ba383b31d93012003cf36.jpg,6
0.19152759800295857,0.0004796135355029586,0.00015024038461538462,0.3462231878698225,0.01788365396961963,108.5993897928994,81.7235192095324,0.018745377218934912,57.5721558339497,58.29094628328402,musa-acuminata-freshripe-7a681ac1-1d0a-11ec-99b5-d8c4975e38aa_jpg.rf.acc50c6dfc13ce65aed8e0d54f05e7ae.jpg,6
0.2647235576923077,0.0012770432692307692,0.0004622781065088757,0.0021495931952662723,0.2387057341261749,177.38247156989644,30.97232641627304,0.34364020894970415,85.66809587647928,69.82652436205622,musa-acuminata-freshripe-7a84711a-1d0a-11ec-9403-d8c4975e38aa_jpg.rf.ae277af404e1c82b3a47244c11031c68.jpg,6
0.19987171782544377,0.0009303346893491124,0.00031781619822485207,0.31800110946745563,0.01846663264467629,113.2940204326923,80.24453037423,0.0187916050295858,60.17255108173077,61.39770941198225,musa-acuminata-freshripe-7aa4173f-1d0a-11ec-9be1-d8c4975e38aa_jpg.rf.9753a8c4bf1431e69ee741a42e0bb3b1.jpg,6
0.29974112426035504,0.0038426867603550295,0.00035248705621301776,0.003334180843195266,0.0018975974522369558,163.26864136464496,26.06613709480199,0.016590005547337278,81.70812916050296,82.56197993713018,musa-acuminata-freshripe-7b17957f-1d0a-11ec-8682-d8c4975e38aa_jpg.rf.98c5d463bd223d0eedecc7bb3a11fc59.jpg,6
0.32856994267751477,0.004374306582840237,9.82340976331361e-05,0.011366262943786983,0.0023053724314651336,159.08996509800295,32.66634541915189,0.015856139053254437,77.29011996116864,91.35768768491124,musa-acuminata-freshripe-7b5893b3-1d0a-11ec-bad2-d8c4975e38aa_jpg.rf.21acef64ea3c05b690a9a5b091ef82b6.jpg,6
0.2511499167899408,0.005264191937869822,0.00013868343195266273,0.005836261094674556,0.242397512289805,172.67276488535504,33.104686214685536,0.34054294563609466,84.61951044748521,70.89376271264793,musa-acuminata-freshripe-7b77dadc-1d0a-11ec-88ca-d8c4975e38aa_jpg.rf.94ad428932d5db3151ddb6d8af9a20e5.jpg,6
0.31374815088757396,0.003987148668639053,0.011135123890532544,0.017838156434911243,0.0019299983499581135,163.82447878143492,39.21423853555625,0.01910364275147929,73.50474990754438,95.17343518860947,musa-acuminata-freshripe-7ba368bb-1d0a-11ec-ab64-d8c4975e38aa_jpg.rf.2251f3251996258cf72d97b3b8e41a70.jpg,6
0.2080944896449704,0.0032243897928994083,0.004738350591715976,0.24435442862426035,0.015785045114115655,128.32655325443787,77.44389080843588,0.021559495192307692,62.819237703402365,73.26392034948225,musa-acuminata-freshripe-7bd5d130-1d0a-11ec-8af2-d8c4975e38aa_jpg.rf.f97440781dbbeeb1817cd810a5ec4017.jpg,6
0.23321930473372782,0.004917483357988165,0.006749260355029586,0.008453910872781065,0.23971272208170502,178.68753467085799,38.22101095687127,0.34270987426035504,81.8757916512574,71.44984860392012,musa-acuminata-freshripe-7be1b63b-1d0a-11ec-9322-d8c4975e38aa_jpg.rf.f08c7733318a6edb3d6e1b5d29045312.jpg,6
0.227747087647929,0.004050711908284024,0.005385539940828402,0.02196976701183432,0.01710876520983015,166.84039270525147,38.73337085977983,0.024859005177514795,82.0027101053994,78.66871417344674,musa-acuminata-freshripe-7be7d0d6-1d0a-11ec-ab6c-d8c4975e38aa_jpg.rf.05ce2333b2c9b72a7b7778303bf21cab.jpg,6
0.23342155140532544,0.005009938979289941,0.006587463017751479,0.008621486686390532,0.24112896037606443,178.68647720968934,38.13560304847465,0.34649477625739644,81.87315666605029,71.39367603550296,musa-acuminata-freshripe-7c014265-1d0a-11ec-b83f-d8c4975e38aa_jpg.rf.66d78627ecd2dbed801ea400abbecfb3.jpg,6
0.37786034578402367,0.004501433062130178,0.007702708949704142,0.021779077292899407,0.002003260017550754,160.6164883043639,37.7244962660826,0.01708695451183432,68.58119337093196,110.71929317677515,musa-acuminata-freshripe-7c03b392-1d0a-11ec-b584-d8c4975e38aa_jpg.rf.1f5a6b625b2c6ef545937c821e18f3cf.jpg,6
0.22468449519230768,0.003149269600591716,0.006281203772189349,0.06573016826923077,0.014506570598395541,159.0374618620562,51.118087521888995,0.024425619452662722,79.10559587647928,81.01097332655326,musa-acuminata-freshripe-7c0b55c2-1d0a-11ec-a54f-d8c4975e38aa_jpg.rf.2ae5537b28dce1fa829d8e5237128baa.jpg,6
0.2784994452662722,0.0014446190828402367,0.000433385724852071,0.006003836908284024,0.0016988974372118759,169.68334527551775,31.555831381256816,0.01164940828402367,78.13020640717455,86.20513013128698,musa-acuminata-freshripe-7c48263a-1d0a-11ec-83d0-d8c4975e38aa_jpg.rf.71cd1464de16dd692ce845778f8482a8.jpg,6
0.22058755547337278,0.0018144415680473372,9.245562130177515e-05,0.22512365939349113,0.01361005898876303,127.45783445821006,71.57840101685673,0.019213433801775148,66.99016503328403,66.72124052329882,musa-acuminata-freshripe-7c75e0dc-1d0a-11ec-9a94-d8c4975e38aa_jpg.rf.5bc26fc14e18ccccd2590923f2b83279.jpg,6
0.2855260724852071,0.0032128328402366863,0.000433385724852071,0.007968518860946745,0.0021082187136332907,168.1020767843935,33.98114553651699,0.012614413831360947,76.76906319341715,88.38131587463018,musa-acuminata-freshripe-7cb05ff8-1d0a-11ec-b91e-d8c4975e38aa_jpg.rf.c497d2f8f9158c449fc87acc740d3e3b.jpg,6
0.25516017936390534,0.0027447762573964496,0.0005489552514792899,0.2056559726331361,0.01318462781601938,129.982404539571,69.37287263107973,0.01946768676035503,66.75728088017752,73.38125231139053,musa-acuminata-freshripe-7cceedc0-1d0a-11ec-b214-d8c4975e38aa_jpg.rf.af332cce07fba4d2e242868b901fa7fe.jpg,6
